IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,3a635389-9598-342a-93b4-a040a3f82111,"Benzene, 1,1'-sulfonylbis 4-chloro-",000080-07-9,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,10f9dcb1-55ff-38a7-9cc1-74044e93adc9,Phenolphthalein,000077-09-8,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,927d6062-9acf-3c95-9be5-d77f9f28225b,Phenylmercuric acetate,000062-38-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2b48bc9e-4649-32c6-801e-c5a95b5fa03e,Tricresyl phosphate,001330-78-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f1a8b1db-4d03-3d9d-86f4-7b0e1283b4a5,Propyl isome,000083-59-0,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ef299958-5af4-3acc-97c9-0185974b59c2,Allantoin,000097-59-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,95a9c272-9b19-3ee4-91ad-fe8e28829274,Metiram,009006-42-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,bdbda5f2-16ea-30e7-9104-24c17a6c8c4a,Glycine,000056-40-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,abc3da81-1d94-38aa-bac7-577435522560,Nicotinic acid,000059-67-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,581d8d25-09a4-3f6d-87d6-9d085a3d9f5e,Maneb,012427-38-2,indoor,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7a2aaf90-8ea6-3ad9-aacf-3059fdb6dccd,Phenylephrine HCL,000061-76-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8ee7ae06-d84c-3cb1-8d37-bcbe126cee7f,"Bis(8-quinolinolato-(n1,o8))copper",010380-28-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1d9d97c2-539d-3711-a075-94a5d5b96a41,Capsaicin,000404-86-4,indoor,Emission to air,kg,0.00003
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1ee863a5-3123-3a36-a645-fae59726c880,N-Methylolacrylamide,000924-42-5,indoor,Emission to air,kg,0.00017
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,b4c560da-d986-36cc-a7f0-1eb1f5950690,"Morpholine, 4-(2-benzothiazolylthio)-",000102-77-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,257ae360-4426-39ec-bca9-ad00f1db306f,Diethylstilbestrol,000056-53-1,indoor,Emission to air,kg,0.11742
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,aba6245a-0cad-32bb-99ff-826f65836056,Sulfamethoxazole,000723-46-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,319067c6-f106-3d1d-914e-0e80ae496167,Chloramphenicol,000056-75-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,df89d85a-6b78-372d-b9ac-29d5c799d93a,DDE,000072-55-9,indoor,Emission to air,kg,0.0004
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,da078d10-b987-3e78-a7aa-dba76a93bed8,"Morpholine, 4-[(4-morpholinylthio)thioxomethyl]-",013752-51-7,indoor,Emission to air,kg,0.00003
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c595b8ff-187b-3a5f-9ea1-f64d4398bfaa,1-Nitroethane,000079-24-3,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,de50e354-892c-341e-8064-04ee7302b64b,Purpurin,000081-54-9,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d5734a6b-a056-3352-bc68-c4e39e35ffd6,Citral,005392-40-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e1206014-8baa-3a49-b611-97a100a69bda,Diallylphthalate,000131-17-9,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7d2a41d9-70dd-3bd0-bce6-8813eaeaedad,"Phenol, 2-amino-4-nitro-",000099-57-0,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9855edd7-fd46-31bd-9a88-c3a427a1d62d,C.I. Pigment yellow 83,005567-15-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,64ce02b6-7931-3721-bcd9-912974cbe091,alpha-Naphthylamine,000134-32-7,indoor,Emission to air,kg,0.00007
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,70607f02-8e64-3ae9-b075-b1e8df3ec2cb,Nitromethane,000075-52-5,indoor,Emission to air,kg,0.00006
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,cca8f427-4168-3514-8def-1b444b46bd64,Aflatoxin B1,001162-65-8,indoor,Emission to air,kg,0.78683
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,010b992a-74e9-3797-971f-931555677112,"Anisole, pentachloro-",001825-21-4,indoor,Emission to air,kg,0.00011
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1df0ce8b-0bf1-30ec-bd41-0c06967fe6f0,"Benzene, ethenylmethyl-",025013-15-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,fa72fb27-e74f-305c-aa73-c14ab2dd446c,Acetaminophen,000103-90-2,indoor,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,bca6f1e7-b213-3726-88ce-e5a90b7643ce,Sorbic acid,000110-44-1,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,a688df43-6c2b-3a66-ab4c-8bdbcbd6d543,"Tris(2,3-dibromopropyl) phosphate",000126-72-7,indoor,Emission to air,kg,0.00066
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,45ccd624-a24d-3ae7-88e4-fde347f7b74c,Benzofuran,000271-89-6,indoor,Emission to air,kg,0.00018
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,30896e92-a74d-35db-984f-0233d3fad2aa,1-[bis(2-Hydroxypropyl)amino]propan-2-ol,000122-20-3,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0f49b446-4009-33c0-92f9-633234e9e38a,Hexamethylenetetramine,000100-97-0,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2f466e43-e620-343a-ba57-4ceb72e51c08,Sodium azide,026628-22-8,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9820d3d6-85d8-3ee7-a14d-93116535881f,Antimony III,023713-48-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c67a294a-b7ba-33bc-a9c6-d43d6a0441a9,"Arsenic, ion",017428-41-0,indoor,Emission to air,kg,0.00181
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1e949ccc-9db6-32a1-a531-2ffebeca108a,Antimony V,022537-51-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,14236517-159d-3e39-b475-aa0ce3e86b90,Arsenic III,022541-54-4,indoor,Emission to air,kg,0.00181
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d0dfd850-db27-3096-b770-294e64b6ca8c,Triethanolamine,000102-71-6,indoor,Emission to air,kg,0.00005
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5e4fa8d4-f923-3129-8f84-310b60c4206c,Pronamide,023950-58-5,indoor,Emission to air,kg,0.00003
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,62eab32b-e39c-392d-ab5e-b7596881fd60,Acrylic acid,000079-10-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6b4354d2-265c-3991-9e31-35ac5e29613f,Dimethyl formamide,000068-12-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,6d05e569-1a34-3a81-867b-f363a1c62ede,Toluene diisocyanate,026471-62-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ed434c0a-24c5-3910-9f73-fb0d4ff2afd1,"Toluene, 2,4-diamine",000095-80-7,indoor,Emission to air,kg,0.00102
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d439b792-6900-342e-bd96-43c80362f7e9,Nitrilotriacetic acid,000139-13-9,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,dfb984a1-c394-330c-aadf-1b7844002b43,Sodium benzoate,000532-32-1,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f62e432a-6546-3236-8ba5-591d031adf38,1H-Benzotriazole,000095-14-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,58f22ed8-2472-3ea4-8291-291c52f9f767,Chlormequat chloride,000999-81-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f8cb163a-5c0d-30f0-b8bf-9b8a0b1b3685,N-vinyl-2-pyrrolidinone,000088-12-0,indoor,Emission to air,kg,0.00021
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c4ecc0a7-fed7-3174-9c84-cfc40b3863ec,"Benzene, 1-methyl-2-nitro-",000088-72-2,indoor,Emission to air,kg,0.00054
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2eac9bf7-9e5b-3443-afb6-a23235bd7e34,beta-Naphthylamine,000091-59-8,indoor,Emission to air,kg,0.00011
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,71e94187-5a53-3011-8239-a296bfc9e5d8,"Benzidine, 3,3'-dichloro-",000091-94-1,indoor,Emission to air,kg,0.00052
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,16275eb6-362e-3eb1-b44e-cdb136a29a18,Polychlorinated biphenyls,001336-36-3,indoor,Emission to air,kg,0.00008
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,751d3ef1-3c13-3634-aba8-8a11183b0246,"Methane, chlorofluoro-, HCFC-31",000593-70-4,indoor,Emission to air,kg,0.00009
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9f84f8ad-0185-3cf9-8c31-7042eb126c9e,"Ethane, 2-chloro-1,1,1-trifluoro-, HCFC-133a",000075-88-7,indoor,Emission to air,kg,0.00003
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7b77cdb3-2091-3d1f-bbc3-69cd2af46510,2-Chloroacetophenone,000532-27-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,bde0e73f-453e-3d4d-91db-127b92ab6fa4,Allyl alcohol,000107-18-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2aa06cd9-d7b4-32b0-8f07-3e19771b39e0,"Propane, 1,2,3-trichloro-",000096-18-4,indoor,Emission to air,kg,0.00514
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,562e3a63-93fd-3e64-9fa8-5f5f816a402c,"7,12-Dimethylbenz(a)anthracene",000057-97-6,indoor,Emission to air,kg,0.05349
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,be9efabf-9127-3b61-bc8a-4e4627913145,Diethylene glycol,000111-46-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8d9325c3-bdd0-37c7-b269-35b68b3fb213,3-Methylcholanthrene,000056-49-5,indoor,Emission to air,kg,0.00514
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,87b7e248-6b9a-3dd8-8438-be311b779d15,"Acetylene, dichloro-",007572-29-4,indoor,Emission to air,kg,0.00782
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1461c951-70f8-31b0-a8f5-fbef739bef45,Isophorone,000078-59-1,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2d708ebe-416b-3420-8d64-ab96345c7958,Pyrene,000129-00-0,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,2502656c-9f51-31f2-8395-e2f2351e646f,Epichlorohydrin,000106-89-8,indoor,Emission to air,kg,0.00001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,dc3df14c-0e17-346b-a004-c508b0919864,Acetonitrile,000075-05-8,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,b7e108e4-b420-3536-8f97-12c8ee331a8b,Benzo(b)fluoranthene,000205-99-2,indoor,Emission to air,kg,0.01688
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9919b50c-e2ef-318d-a39f-a18dcad30515,"Toluene, 2,4-dinitro-",000121-14-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,7dfecbc4-d508-342f-ba95-4d778c245400,"Dibenz(a,h)anthracene",000053-70-3,indoor,Emission to air,kg,0.16467
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f4520cd4-2990-3c30-b9f7-7c4e4f1d853b,Chromium,007440-47-3,indoor,Emission to air,kg,0.00057
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,95805c90-161e-3843-a522-219601992dcc,Acenaphthene,000083-32-9,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8cc11efa-80c1-3ee6-bc1c-4f31c08abaf0,Acenaphthylene,000208-96-8,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e8f3e708-19c1-37c0-9fdb-2c7884b4dad1,Arsenic,007440-38-2,indoor,Emission to air,kg,0.00181
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,377f93ae-b605-3291-9418-8873e9a238d4,Biphenyl,000092-52-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9e3c82b7-4fca-371d-b696-eb727551c77b,Bromoform,000075-25-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1a846686-caf6-31f9-8526-f007fe133ba2,"Hydrazine, methyl-",000060-34-4,indoor,Emission to air,kg,0.00059
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,db2ec8b2-7d99-328a-867b-9b8a348c6230,Fluorene,000086-73-7,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,4b0dc030-1096-3873-8c52-6ccdbed4e987,Quinoline,000091-22-5,indoor,Emission to air,kg,0.00231
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9972d93e-e8a4-3283-9e92-6ad4bee7bcc3,Hydrazine,000302-01-2,indoor,Emission to air,kg,0.00082
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,69ddf804-2f75-3616-9732-957f007c55da,Quinone,000106-51-4,indoor,Emission to air,kg,0.00089
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9c281c97-81be-3115-9f90-ba53da20482b,Pyridine,000110-86-1,indoor,Emission to air,kg,0.00018
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0872e18e-bb91-355d-aed2-4b2a81deca40,Methyl methacrylate,000080-62-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,5ef72b70-f930-356c-a9f7-9f73e28f3ed5,Allyl chloride,000107-05-1,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e3351c08-ab64-33fb-9c88-242ca4afd4d7,"Ethane, 1,1,2-trichloro-",000079-00-5,indoor,Emission to air,kg,0.00008
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d904f8df-11ab-35b2-a08a-6a675413363f,Nitrobenzene,000098-95-3,indoor,Emission to air,kg,0.0001
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e7382036-c52b-3e7f-9985-f57b9d822b16,"Hexanol, 2-ethyl-1-",000104-76-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,04e44140-9bcd-30c2-9d1e-0fbfc7d9d1e8,"Ethane, 1,2-dibromo-",000106-93-4,indoor,Emission to air,kg,0.0016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,927a0c84-ca76-3518-8c08-4c5f3b06e69f,"Ethene, 1,1-dichloro-",000075-35-4,indoor,Emission to air,kg,0.00013
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ec7e8526-953c-3661-a4e7-649592d3fa7f,Crotonaldehyde,000123-73-9,indoor,Emission to air,kg,0.0006
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,72373fdf-80a4-3b42-a4e5-27c4869bde04,"Butane, 1-chloro-",000109-69-3,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ad0bba36-0536-373e-8db2-b274aa81f028,Ethyl acrylate,000140-88-5,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0104c6dc-976f-3262-be85-c1ef1861e7b3,"Ethane, 1,1-dichloro-",000075-34-3,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d44bbd99-1e3e-3599-b20b-a0c12453d745,Furan,000110-00-9,indoor,Emission to air,kg,0.00635
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,3cbc2cd0-4a1d-33e8-b355-02a8443ca3a5,"Propane, 1,2-dichloro-",000078-87-5,indoor,Emission to air,kg,0.00002
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,f2ded4d6-e180-3912-a76f-36809d0ca0c1,"Ethane, chloro-",000075-00-3,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,4265fdaf-6281-3ced-8132-ae732f175392,Chloropicrin,000076-06-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,07907ba6-6e57-3343-bbbc-7bf7ca2ebdee,1-Methyl-2-pyrrolidinone,000872-50-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d3c2babe-0354-3993-9c1a-6c0b6701e352,Vinyl acetate,000108-05-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,c02a7951-93e7-3202-aaf0-92bd496c433f,Xylene,001330-20-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9a443fa8-a25f-35db-ae23-35397e6658a7,Antimony,007440-36-0,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,9c3a2df2-d9db-3b89-85ab-92df0cf6140d,Naphthalene,000091-20-3,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,07220048-bfcc-3244-9301-fbaff54b99a8,Captan,000133-06-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,8f4bc5b2-fd6c-3a8e-be37-d211b126e6ba,Zinc,007440-66-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,656d6498-56ca-31b6-bc6a-5a24421b38be,Mercury,007439-97-6,indoor,Emission to air,kg,0.00115
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,01823d8d-4512-309e-90d2-f5ba6f299160,Coumafos,000056-72-4,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,d8ecb4ef-c04c-32f9-b47e-75c8707069e1,Selenium,007782-49-2,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,1adb4334-89e2-3baa-aa02-2a9d8dfe698b,Trichlorfon,000052-68-6,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,ccc42f78-b510-3c90-9426-00807cfa302f,"Phthalate, butyl-benzyl-",000085-68-7,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,0b2762dc-3abe-323a-878a-3f31b8116ffc,Fenthion,000055-38-9,indoor,Emission to air,kg,0
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,aadd454f-896a-3e3f-8562-5b2bfed0befd,Ethylene oxide,000075-21-8,indoor,Emission to air,kg,0.00007
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,e08cd3ca-ee24-30d1-84cd-c7e574c16150,Aldrin,000309-00-2,indoor,Emission to air,kg,0.00354
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,39b723de-127a-35bc-9834-bd2931b6a091,Lindane,000058-89-9,indoor,Emission to air,kg,0.00016
EN 15804 +A2 Method,84e26e48-bb36-3ab3-931b-879c69d52ff9,"Human toxicity, cancer",CTUh,bab8c287-cca4-3b41-8e45-3c6bdb37f2d5,"Ethane, 1,2-dichloro-",000107-06-2,indoor,Emission to air,kg,0.00003
